-110;12;
-120;"No";"AnimNo";"TrialNo";"ExpNo";"Group";"Strain";"Age";"Weight";"Code";"Operator";"Comment";"Test Substance";"Dosage";"Date";"StartTime";"Type";"Time";"Event";"Parameter1";"Parameter2";"Parameter3";
-900;93;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";16220;"Coordinate";288;291,00;1;
-900;94;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";16450;"Coordinate";288;286,00;1;
-900;95;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";16560;"Coordinate";294;288,00;1;
-900;96;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";16670;"Coordinate";294;297,00;1;
-900;97;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";16900;"Coordinate";294;302,00;1;
-900;98;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";17010;"Coordinate";297;311,00;1;
-900;99;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";17120;"Coordinate";297;316,00;1;
-900;100;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";17230;"Coordinate";305;316,00;1;
-900;101;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";17680;"Coordinate";300;316,00;1;
-900;102;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";17790;"Coordinate";288;308,00;1;
-900;103;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";17900;"Coordinate";283;300,00;1;
-900;104;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";18020;"Coordinate";277;294,00;1;
-900;105;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";18130;"Coordinate";288;294,00;1;
-900;106;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";18460;"Coordinate";277;294,00;1;
-900;107;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";18690;"Coordinate";272;297,00;1;
-900;108;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";18910;"Coordinate";272;305,00;1;
-900;109;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";19020;"Coordinate";255;297,00;1;
-900;110;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";19140;"Coordinate";246;297,00;1;
-900;111;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";19250;"Coordinate";232;300,00;1;
-900;112;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";19360;"Coordinate";224;300,00;1;
-900;113;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";19470;"Coordinate";202;300,00;1;
-900;114;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";19580;"Coordinate";224;308,00;1;
-900;115;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";19810;"Coordinate";216;308,00;1;
-900;116;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";19920;"Coordinate";210;300,00;1;
-900;117;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";20140;"Coordinate";204;308,00;1;
-900;118;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";20260;"Coordinate";179;300,00;1;
-900;119;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";20370;"Coordinate";179;297,00;1;
-900;120;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";20480;"Coordinate";148;297,00;1;
-900;121;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";20480;"Transfer";1;0,00;0;
-900;122;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";20590;"Coordinate";132;297,00;1;
-900;123;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";20700;"Coordinate";126;297,00;1;
-900;124;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";20820;"Coordinate";134;297,00;1;
-900;125;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";21040;"Coordinate";132;297,00;1;
-900;126;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";21260;"Coordinate";132;288,00;1;
-900;127;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";21490;"Coordinate";126;288,00;1;
-900;128;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";21600;"Coordinate";148;288,00;1;
-900;129;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";21710;"Coordinate";126;280,00;1;
-900;130;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";21820;"Coordinate";120;280,00;1;
-900;131;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";21940;"Coordinate";134;280,00;1;
-900;132;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";22050;"Coordinate";154;288,00;1;
-900;133;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";22160;"Coordinate";129;288,00;1;
-900;134;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";22270;"Coordinate";126;288,00;1;
-900;135;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";22380;"Coordinate";154;297,00;1;
-900;136;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";22500;"Coordinate";151;288,00;1;
-900;137;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";22610;"Coordinate";126;288,00;1;
-900;138;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";22720;"Coordinate";118;280,00;1;
-900;139;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";22830;"Coordinate";126;280,00;1;
-900;140;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";25740;"Coordinate";129;280,00;1;
-900;141;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";26190;"Coordinate";129;288,00;1;
-900;142;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";26640;"Coordinate";98;274,00;1;
-900;143;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";26750;"Coordinate";92;274,00;1;
-900;144;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";26860;"Coordinate";87;272,00;1;
-900;145;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";26980;"Coordinate";78;272,00;1;
-900;146;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";27200;"Coordinate";95;274,00;1;
-900;147;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";27310;"Coordinate";106;274,00;1;
-900;148;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";27650;"Coordinate";106;277,00;1;
-900;149;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";27870;"Coordinate";115;274,00;1;
-900;150;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";27980;"Coordinate";98;277,00;1;
-900;151;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";28770;"Coordinate";106;272,00;1;
-900;152;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";28880;"Coordinate";106;266,00;1;
-900;153;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";28990;"Coordinate";109;266,00;1;
-900;154;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";29100;"Coordinate";118;260,00;1;
-900;155;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";29550;"Coordinate";118;272,00;1;
-900;156;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";29780;"Coordinate";120;272,00;1;
-900;157;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";29890;"Coordinate";120;269,00;1;
-900;158;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";30000;"Coordinate";126;269,00;1;
-900;159;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";30110;"Coordinate";126;263,00;1;
-900;160;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";30220;"Coordinate";132;252,00;1;
-900;161;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";30340;"Coordinate";126;260,00;1;
-900;162;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";30450;"Coordinate";140;252,00;1;
-900;163;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";30670;"Coordinate";154;252,00;1;
-900;164;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";30780;"Coordinate";162;246,00;1;
-900;165;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";30900;"Coordinate";171;238,00;1;
-900;166;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";31010;"Coordinate";176;221,00;1;
-900;167;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";31120;"Coordinate";176;216,00;1;
-900;168;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";31230;"Coordinate";176;218,00;1;
-900;169;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";31340;"Coordinate";176;202,00;1;
-900;170;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";31460;"Coordinate";168;190,00;1;
-900;171;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";31680;"Coordinate";176;185,00;1;
-900;172;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";31900;"Coordinate";185;179,00;1;
-900;173;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";32020;"Coordinate";185;185,00;1;
-900;174;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";32130;"Coordinate";168;185,00;1;
-900;175;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";32240;"Coordinate";176;179,00;1;
-900;176;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";32350;"Coordinate";168;179,00;1;
-900;177;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";32460;"Coordinate";168;165,00;1;
-900;178;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";32690;"Coordinate";168;160,00;1;
-900;179;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";32800;"Coordinate";168;154,00;1;
-900;180;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";32910;"Coordinate";168;148,00;1;
-900;181;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";33020;"Coordinate";168;143,00;1;
-900;182;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";33140;"Coordinate";176;134,00;1;
-900;183;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";33250;"Coordinate";168;134,00;1;
-900;184;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";33470;"Coordinate";185;134,00;1;
-900;185;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";33700;"Coordinate";185;120,00;1;
-900;186;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";34030;"Coordinate";176;120,00;1;
-900;187;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";34140;"Coordinate";176;137,00;1;
-900;188;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";34370;"Coordinate";176;146,00;1;
-900;189;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";34480;"Coordinate";154;146,00;1;
-900;190;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";34700;"Coordinate";146;146,00;1;
-900;191;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";34930;"Coordinate";140;146,00;1;
-900;192;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";35040;"Coordinate";140;140,00;1;
-900;193;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";35150;"Coordinate";146;140,00;1;
-900;194;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";35260;"Coordinate";154;140,00;1;
-900;195;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";35940;"Coordinate";154;146,00;1;
-900;196;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";36050;"Coordinate";160;146,00;1;
-900;197;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";36270;"Coordinate";168;146,00;1;
-900;198;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";37390;"Coordinate";168;137,00;1;
-900;199;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";37500;"Coordinate";168;146,00;1;
-900;200;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";38060;"Coordinate";168;151,00;1;
-900;201;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";38960;"Coordinate";160;151,00;1;
-900;202;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";39070;"Coordinate";160;160,00;1;
-900;203;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";40190;"Coordinate";168;160,00;1;
-900;204;8;4;44;"";"";"";"";"";"";"";"";"";"06/02/2021";"12:33:37";"Da";41310;"Coordinate";154;160,00;1;
